1.307615728376122632e+01
1.341944646304724387e+01
1.244076278021841375e+01
1.174135564031854884e+01
1.191127197623998946e+01
1.126340814723872441e+01
1.052693340220063689e+01
9.619156416714080393e+00
9.345172152076123950e+00
8.464072919382557458e+00
8.620101443662463225e+00
8.421428834061890356e+00
8.759806824231793243e+00
9.714891610293101110e+00
9.877934520168034638e+00
1.088253366600609340e+01
1.184685318353617056e+01
1.170613590589193365e+01
1.181159041269512677e+01
1.270671190903175152e+01
1.337801186696388811e+01
1.322138817666596999e+01
1.338361259586952734e+01
1.424279700492551015e+01
1.522284158516892560e+01
1.522016303529879622e+01
1.576919249395586320e+01
1.673913780740624091e+01
1.679452800181315197e+01
1.740640536206148781e+01
1.724011072690839796e+01
1.674772638785701417e+01
1.737249244321824904e+01
1.694634771842260079e+01
1.643784869138175608e+01
1.575482517605072452e+01
1.632077449069196007e+01
1.688329094716318934e+01
1.691351064777497371e+01
1.676370345195064715e+01
1.691780091260121566e+01
1.661648622067989933e+01
1.685042385531244236e+01
1.763834915886275567e+01
1.857327146236972482e+01
1.873371732301914250e+01
1.866331382092354474e+01
1.844079746579908630e+01
1.749104474772213891e+01
1.714753519757412903e+01
1.638346300049665061e+01
1.577031873146471419e+01
1.579711947158555851e+01
1.572663089378730206e+01
1.499908285682096221e+01
1.547694361434668942e+01
1.510950528842521301e+01
1.523751666539716432e+01
1.565467331254678029e+01
1.468562370159252062e+01
1.492677483041315334e+01
1.391013397199167301e+01
1.383101190593806251e+01
1.309092228478099429e+01
1.259148506012561164e+01
1.213495209307468770e+01
1.235796836793443099e+01
1.227932115150729153e+01
1.219827627371030232e+01
1.209313905625219832e+01
1.144023418048733376e+01
1.079255944298027359e+01
1.037651639607057419e+01
1.053537634381714838e+01
9.548993126858418279e+00
8.631032794040045530e+00
8.087577232061548216e+00
7.877123499589984590e+00
7.707846590504246365e+00
7.463564228977658921e+00
6.540728000501895067e+00
6.130905336010318507e+00
5.720985573786269818e+00
5.409994410682321231e+00
5.853644678535124157e+00
6.594898828565417759e+00
7.021435865431808310e+00
6.224119666625674618e+00
5.354681615981638387e+00
5.286702020086469389e+00
4.355400247165945871e+00
4.578015280048473912e+00
5.361961216218314341e+00
5.000869868277636243e+00
5.517715416672336559e+00
5.968983033785202785e+00
5.814674622020768346e+00
5.410565317257888474e+00
6.369187065602935682e+00
7.070226349484454609e+00
7.620772635997824729e+00
7.109196218972652304e+00
6.565519588006585749e+00
5.621447586486992165e+00
5.930633375141050045e+00
5.450721436309784451e+00
4.483968571105930501e+00
3.490001702450276522e+00
2.839471646230363078e+00
2.314391389750769967e+00
2.895257203439710381e+00
3.824466202493133515e+00
4.170186117394504954e+00
3.443674516861668256e+00
3.309614078355902489e+00
2.454731116971442972e+00
2.630423508396918741e+00
2.627948913899280203e+00
3.132760198490730730e+00
2.553163063098096153e+00
3.200781805274114156e+00
3.218669905920596985e+00
2.923254210473781534e+00
2.166237315420739495e+00
2.420010748344450402e+00
2.644016271308604615e+00
2.648156274907963681e+00
3.329253271406707348e+00
4.331645089010374150e+00
4.768894796769756361e+00
5.581325124488826894e+00
6.434241920370873835e+00
6.667891734572291007e+00
7.513240017207995614e+00
8.007963138880626275e+00
8.510098613493186193e+00
9.213488965854280011e+00
1.014208269267792417e+01
1.077450623186079248e+01
1.042909821297418205e+01
1.044105093556343355e+01
9.756506622462328693e+00
8.886380350800031636e+00
9.272733721483398028e+00
8.997231929065662825e+00
9.397669602070358508e+00
9.527565967925282209e+00
9.000388424551887923e+00
9.870100626233773156e+00
1.055441380804538554e+01
1.080093789159737128e+01
1.154759696199453600e+01
1.229856304191339156e+01
1.178959015638453067e+01
1.177179150291568632e+01
1.113830769319427105e+01
1.204573186310295085e+01
1.163071234336196724e+01
1.212720857648544737e+01
1.268580897071508140e+01
1.250901150291730168e+01
1.296499918207146962e+01
1.230920189360701045e+01
1.303288334005764249e+01
1.358846848783068317e+01
1.330269466447027149e+01
1.350088814331206777e+01
1.426438716106135907e+01
1.461592803744993319e+01
1.437659570436556322e+01
1.443223201347244888e+01
1.401963015331773299e+01
1.393677628605519203e+01
1.358182027461813490e+01
1.425537999854076965e+01
1.501197313272931311e+01
1.550672085018613444e+01
1.480334600439314130e+01
1.384028503496751838e+01
1.329942176576783552e+01
1.265138711971525787e+01
1.271809350445558273e+01
1.331893900216945603e+01
1.271735452234235453e+01
1.207947893793154215e+01
1.280642410290874267e+01
1.261688431198772342e+01
