2.876347531111025546e+02
2.881515455335258480e+02
2.877963208887954352e+02
2.875880176614118113e+02
2.885312082272344014e+02
2.890931403732736271e+02
2.894952427266421751e+02
2.897424340499991899e+02
2.906951312136818615e+02
2.915769064510450903e+02
2.916103341106634730e+02
2.924287888131430577e+02
2.924850993889543247e+02
2.932664912886792763e+02
2.936094079847801481e+02
2.945015774369243786e+02
2.950707466398296219e+02
2.956278684952123967e+02
2.947819809849960961e+02
2.952748468119078780e+02
2.951501054507535287e+02
2.945187212133648700e+02
2.950833202714312620e+02
2.955131702407400098e+02
2.964218043374255558e+02
2.961353039339864495e+02
2.959130595451562158e+02
2.968049312934535919e+02
2.971886387961131391e+02
2.981418945449735816e+02
2.986130085926439506e+02
2.979846736999910490e+02
2.971683329868815804e+02
2.980343258530712092e+02
2.989362915278700825e+02
2.998629096521611359e+02
3.005500043435423549e+02
3.007426919791900559e+02
3.003908122980444659e+02
3.007780115264871483e+02
3.014538730623440301e+02
3.019334937733370339e+02
3.020286739703732337e+02
3.025336283493311385e+02
3.035507970842257350e+02
3.044794656604659053e+02
3.043033433186303682e+02
3.044495412652354389e+02
3.050700673578587612e+02
3.048596349405884212e+02
3.054018716146823067e+02
3.062012970393603837e+02
3.068700518697966118e+02
3.073522820037672432e+02
3.077935522906706751e+02
3.086555859762905811e+02
3.090622886105573457e+02
3.099509840581977755e+02
3.105972371002765726e+02
3.109284565999771530e+02
3.112911235494848938e+02
3.118294716248837517e+02
3.126748160216667429e+02
3.127516360469487040e+02
3.135741622119934959e+02
3.140353677720231076e+02
3.139207598116790336e+02
3.138571889038746576e+02
3.147648565636449689e+02
3.157095260376093506e+02
3.156239022252314044e+02
3.165473694798911879e+02
3.166733513826425224e+02
3.169841557451964604e+02
3.171565256702507440e+02
3.178021596109938400e+02
3.173994949677972954e+02
3.176782896887098104e+02
3.182921552959525116e+02
3.192683116022508329e+02
3.193685979916644442e+02
3.201507805343465520e+02
3.208966888416424013e+02
3.210380251641930158e+02
3.218687688521025052e+02
3.220519814279828665e+02
3.219008074287710883e+02
3.215236574691994065e+02
3.209078990399780764e+02
3.205049597134953956e+02
3.196016671509174785e+02
3.196675556815870323e+02
3.186782069566296514e+02
3.177799495151373890e+02
3.178602871237054046e+02
3.187303926638390408e+02
3.191631088543794590e+02
3.196414145172859094e+02
3.197500037955217635e+02
3.206518034192458799e+02
3.203572948308882928e+02
3.207956276778133997e+02
3.217187861616345685e+02
3.222416437331685870e+02
3.228648898094501192e+02
3.226314816575087434e+02
3.221674953069639287e+02
3.220176626522367656e+02
3.219744687526118128e+02
3.210232244283466230e+02
3.210426726588019051e+02
3.208916378632604278e+02
3.204384550713253361e+02
3.206011742953145358e+02
3.206891113938166882e+02
3.206211413430409607e+02
3.198306766385005631e+02
3.198868566809458684e+02
3.206336133290679982e+02
3.209369221381921307e+02
3.213159800014186658e+02
3.213187226602577198e+02
3.215738705359345886e+02
3.214137822186693256e+02
3.219123651587761401e+02
3.218423591526053542e+02
3.220862915326196685e+02
3.210659421977993020e+02
3.207743449055432166e+02
3.213171157454216313e+02
3.208360314134965847e+02
3.198702236087339656e+02
3.200584649689967591e+02
3.196292008653733205e+02
3.197073266107378231e+02
3.187988223364548048e+02
3.193045899550389208e+02
3.186323827284734307e+02
3.179231537537986014e+02
3.173302863319826770e+02
3.170952367719044673e+02
3.171868972926201309e+02
3.162646592108575305e+02
3.153369405682503839e+02
3.148703575440596865e+02
3.148026863172859748e+02
3.140780377418593616e+02
3.144719943288203581e+02
